# 0 0
-2.3000000000000e-01 62.5198 -29.1304
-2.2800000000000e-01 45.7408 -18.4619
-2.2600000000000e-01 22.2541 -35.3769
-2.2400000000000e-01 9.48014 -46.8192
-2.2200000000000e-01 13.0339 -50.1778
-2.2000000000000e-01 18.5912 -52.4103
-2.1800000000000e-01 27.7224 -50.4191
-2.1600000000000e-01 45.9888 -37.5549
-2.1400000000000e-01 56.1753 -17.5988
-2.1200000000000e-01 66.9154 -6.76439
-2.1000000000000e-01 67.5807 -6.91593
-2.0800000000000e-01 55.2354 -8.24018
-2.0600000000000e-01 33.5581 -10.3052
-2.0400000000000e-01 11.3909 -14.7157
-2.0200000000000e-01 8.25392 -31.283
-2.0000000000000e-01 9.94942 -40.2874
-1.9800000000000e-01 12.5122 -48.9123
-1.9600000000000e-01 18.7984 -41.2007
-1.9400000000000e-01 36.3458 -42.9293
-1.9200000000000e-01 39.5091 -49.7235
-1.9000000000000e-01 41.4631 -57.7857
-1.8800000000000e-01 42.1401 -57.7221
-1.8600000000000e-01 46.7068 -74.5351
-1.8400000000000e-01 61.0276 -95.5872
-1.8200000000000e-01 62.6156 -131.723
-1.8000000000000e-01 69.747 -158.379
-1.7800000000000e-01 68.7024 -167.995
-1.7600000000000e-01 86.4659 -142.702
-1.7400000000000e-01 86.324 -114.494
-1.7200000000000e-01 120.415 -108.01
-1.7000000000000e-01 138.715 -115.107
-1.6800000000000e-01 164.5 -97.7526
-1.6600000000000e-01 164.754 -81.3149
-1.6400000000000e-01 170.003 -70.2243
-1.6200000000000e-01 165.844 -76.0001
-1.6000000000000e-01 140.612 -74.9341
-1.5800000000000e-01 103.925 -75.012
-1.5600000000000e-01 89.6097 -75.4948
-1.5400000000000e-01 81.4907 -74.5601
-1.5200000000000e-01 81.4715 -70.9129
-1.5000000000000e-01 89.1419 -59.4474
-1.4800000000000e-01 88.6271 -49.6706
-1.4600000000000e-01 82.7991 -52.9362
-1.4400000000000e-01 75.0156 -66.6729
-1.4200000000000e-01 81.1699 -68.526
-1.4000000000000e-01 79.8381 -64.5332
-1.3800000000000e-01 68.1723 -51.912
-1.3600000000000e-01 72.1907 -52.3331
-1.3400000000000e-01 81.2506 -56.6064
-1.3200000000000e-01 90.694 -81.0929
-1.3000000000000e-01 77.9286 -120.085
-1.2800000000000e-01 72.3961 -156.722
-1.2600000000000e-01 88.8806 -160.357
-1.2400000000000e-01 147.2 -171.702
-1.2200000000000e-01 167.433 -166.603
-1.2000000000000e-01 185.566 -150.448
-1.1800000000000e-01 162.547 -103.189
-1.1600000000000e-01 170.595 -64.6377
-1.1400000000000e-01 149.654 -50.9135
-1.1200000000000e-01 112.59 -45.6308
-1.1000000000000e-01 81.3159 -47.3071
-1.0800000000000e-01 62.9875 -49.8177
-1.0600000000000e-01 62.0852 -50.9927
-1.0400000000000e-01 62.5846 -50.4537
-1.0200000000000e-01 64.721 -48.1494
-1.0000000000000e-01 65.9788 -44.7724
-9.8000000000000e-02 64.0035 -39.9214
-9.6000000000000e-02 61.3874 -33.1656
-9.4000000000000e-02 57.1007 -25.1019
-9.2000000000000e-02 49.8686 -18.3703
-9.0000000000000e-02 39.5962 -13.3121
-8.8000000000000e-02 30.1398 -9.11822
-8.6000000000000e-02 22.0771 -5.10295
-8.4000000000000e-02 13.1106 -2.14388
-8.2000000000000e-02 5.63107 -0.380697
-8.0000000000000e-02 0.595259 -0.140282
-7.8000000000000e-02 0.000242808 -0.347044
-7.6000000000000e-02 0 -0.837583
-7.4000000000000e-02 0 -1.35709
-7.2000000000000e-02 0 -1.83539
-7.0000000000000e-02 0 -2.17578
-6.8000000000000e-02 0 -2.6358
-6.6000000000000e-02 0 -3.32908
-6.4000000000000e-02 0 -4.34554
-6.2000000000000e-02 0 -5.82205
-6.0000000000000e-02 0 -7.51569
-5.8000000000000e-02 0 -8.98315
-5.6000000000000e-02 0 -9.28128
-5.4000000000000e-02 0 -8.74459
-5.2000000000000e-02 0 -7.92697
-5.0000000000000e-02 0 -7.74162
-4.8000000000000e-02 0 -8.14203
-4.6000000000000e-02 0 -8.07738
-4.4000000000000e-02 0 -7.81966
-4.2000000000000e-02 0 -8.73983
-4.0000000000000e-02 0 -13.5627
-3.8000000000000e-02 0 -17.201
-3.6000000000000e-02 0 -17.6025
-3.4000000000000e-02 0 -17.241
-3.2000000000000e-02 0 -20.586
-3.0000000000000e-02 0 -28.4687
-2.8000000000000e-02 0 -32.3497
-2.6000000000000e-02 0 -33.7749
-2.4000000000000e-02 0 -31.3655
-2.2000000000000e-02 0 -28.9419
-2.0000000000000e-02 0 -28.7392
-1.8000000000000e-02 0 -26.5129
-1.6000000000000e-02 0 -21.1539
-1.4000000000000e-02 0 -16.2239
-1.2000000000000e-02 0 -33.4071
-1.0000000000000e-02 0 -45.8351
-8.0000000000000e-03 0 -42.0255
-6.0000000000000e-03 0 -17.3183
-4.0000000000000e-03 0 -1.87527
-2.0000000000000e-03 0 0
1.0408340860000e-17 0 -5.24809e-05
2.0000000000000e-03 0 -0.00310389
4.0000000000000e-03 0 -0.021694
6.0000000000000e-03 0 -0.104033
8.0000000000000e-03 0 -0.268192
1.0000000000000e-02 0 -0.441835
1.2000000000000e-02 0 -0.614484
1.4000000000000e-02 0 -0.791675
1.6000000000000e-02 0 -1.05923
1.8000000000000e-02 0 -1.37083
2.0000000000000e-02 0 -1.69768
2.2000000000000e-02 0 -2.07913
2.4000000000000e-02 0 -2.61326
2.6000000000000e-02 0 -3.50507
2.8000000000000e-02 0 -4.24869
3.0000000000000e-02 0 -4.68322
3.2000000000000e-02 0 -4.6406
3.4000000000000e-02 0 -4.52072
3.6000000000000e-02 0 -4.41671
3.8000000000000e-02 0 -3.94001
4.0000000000000e-02 0.000141368 -2.89931
4.2000000000000e-02 0.00498929 -1.65445
4.4000000000000e-02 0.030976 -0.958274
4.6000000000000e-02 0.151222 -1.38722
4.8000000000000e-02 0.29864 -2.37133
5.0000000000000e-02 0.469739 -3.61527
5.2000000000000e-02 0.616085 -4.77926
5.4000000000000e-02 0.834183 -6.30861
5.6000000000000e-02 1.1018 -6.85242
5.8000000000000e-02 1.38473 -6.10188
6.0000000000000e-02 1.68918 -4.26848
6.2000000000000e-02 2.08914 -2.75966
6.4000000000000e-02 2.78627 -2.03098
6.6000000000000e-02 3.62572 -5.90003
6.8000000000000e-02 4.23019 -10.8735
7.0000000000000e-02 4.48799 -15.8266
7.2000000000000e-02 4.45281 -17.8209
7.4000000000000e-02 4.07148 -12.2412
7.6000000000000e-02 3.36955 -6.7501
7.8000000000000e-02 2.58322 -0.0203176
8.0000000000000e-02 2.39873 0
8.2000000000000e-02 2.63921 0
8.4000000000000e-02 3.16524 -0.000233158
8.6000000000000e-02 3.85206 -0.00978408
8.8000000000000e-02 5.02749 -0.058414
9.0000000000000e-02 6.04585 -0.198889
9.2000000000000e-02 6.947 -0.565875
9.4000000000000e-02 6.82541 -1.20681
9.6000000000000e-02 6.42784 -2.27917
9.8000000000000e-02 6.1092 -3.86785
1.0000000000000e-01 7.11794 -6.24828
1.0200000000000e-01 9.55892 -8.8883
1.0400000000000e-01 12.8437 -11.4854
1.0600000000000e-01 15.5264 -13.4817
1.0800000000000e-01 16.5929 -15.2106
1.1000000000000e-01 15.3629 -16.422
1.1200000000000e-01 12.5289 -16.6084
1.1400000000000e-01 9.97873 -15.6175
1.1600000000000e-01 11.078 -14.1379
1.1800000000000e-01 11.7542 -12.7641
1.2000000000000e-01 11.8343 -11.82
1.2200000000000e-01 10.1745 -11.9347
1.2400000000000e-01 11.4052 -13.3023
1.2600000000000e-01 13.1737 -15.6151
1.2800000000000e-01 13.0665 -17.5319
1.3000000000000e-01 11.6125 -18.969
1.3200000000000e-01 11.7492 -20.0967
1.3400000000000e-01 16.2906 -19.8832
1.3600000000000e-01 19.6857 -19.3339
1.3800000000000e-01 20.5817 -20.2016
1.4000000000000e-01 19.2935 -25.2777
1.4200000000000e-01 17.6055 -37.677
1.4400000000000e-01 14.5732 -54.8615
1.4600000000000e-01 11.3914 -72.5857
1.4800000000000e-01 14.0331 -73.0997
1.5000000000000e-01 19.3971 -59.3299
1.5200000000000e-01 21.1111 -35.9382
1.5400000000000e-01 17.9384 -20.3329
1.5600000000000e-01 16.4868 -11.1501
1.5800000000000e-01 17.6454 -7.51515
1.6000000000000e-01 18.523 -6.02982
1.6200000000000e-01 16.2291 -5.85598
1.6400000000000e-01 14.097 -6.0377
1.6600000000000e-01 12.7311 -6.19327
1.6800000000000e-01 12.3766 -6.26205
1.7000000000000e-01 12.7064 -6.26029
1.7200000000000e-01 14.6245 -6.1469
1.7400000000000e-01 17.6365 -6.05886
1.7600000000000e-01 19.5787 -5.97324
1.7800000000000e-01 31.0639 -5.98444
1.8000000000000e-01 54.0465 -6.06466
1.8200000000000e-01 79.336 -6.20928
1.8400000000000e-01 82.8312 -6.43714
1.8600000000000e-01 62.3351 -6.76641
1.8800000000000e-01 37.6431 -7.39907
1.9000000000000e-01 21.0828 -8.47833
1.9200000000000e-01 14.5239 -10.1371
1.9400000000000e-01 9.82407 -12.1269
1.9600000000000e-01 7.75113 -14.071
1.9800000000000e-01 7.24439 -15.8055
2.0000000000000e-01 7.13318 -16.8822
2.0200000000000e-01 7.38561 -17.1415
2.0400000000000e-01 8.00902 -16.6669
2.0600000000000e-01 9.21304 -16.6292
2.0800000000000e-01 11.1772 -17.1106
2.1000000000000e-01 13.3811 -17.6369
2.1200000000000e-01 15.6001 -16.4557
2.1400000000000e-01 17.237 -11.7887
2.1600000000000e-01 17.7483 -5.98545
2.1800000000000e-01 17.3059 -1.3804
2.2000000000000e-01 16.2217 -0.0452285
2.2200000000000e-01 15.8848 0
2.2400000000000e-01 15.9258 0
2.2600000000000e-01 16.3672 0
2.2800000000000e-01 14.3334 0
2.3000000000000e-01 8.89339 0
2.3200000000000e-01 3.32242 0
2.3400000000000e-01 0.0116297 0
2.3600000000000e-01 0 0
2.3800000000000e-01 0 0
2.4000000000000e-01 0 -0.0228333
2.4200000000000e-01 0 -0.641309
2.4400000000000e-01 0 -4.23839
2.4600000000000e-01 0.00280316 -13.2514
2.4800000000000e-01 0.0886857 -23.6542
2.5000000000000e-01 0.554295 -29.5597
2.5200000000000e-01 2.57417 -26.4934
2.5400000000000e-01 9.1709 -20.0309
2.5600000000000e-01 19.6408 -14.8594
2.5800000000000e-01 28.2133 -13.5533
2.6000000000000e-01 27.9446 -15.0674
2.6200000000000e-01 23.0762 -19.4823
2.6400000000000e-01 18.5595 -24.3671
2.6600000000000e-01 18.1621 -24.3895
2.6800000000000e-01 17.7945 -19.0945
2.7000000000000e-01 19.2337 -11.0642
2.7200000000000e-01 20.992 -5.7411
2.7400000000000e-01 20.5871 -3.03838
2.7600000000000e-01 15.8312 -2.371
2.7800000000000e-01 9.28949 -2.59795
2.8000000000000e-01 4.73684 -3.04758
2.8200000000000e-01 2.62628 -3.55736
2.8400000000000e-01 2.09042 -4.15142
2.8600000000000e-01 2.12689 -4.85199
2.8800000000000e-01 2.3601 -5.61619
2.9000000000000e-01 2.68432 -6.4061
2.9200000000000e-01 3.13776 -7.22033
2.9400000000000e-01 3.68378 -8.15194
2.9600000000000e-01 4.35323 -8.93214
2.9800000000000e-01 5.12726 -9.39069
3.0000000000000e-01 5.9386 -9.50176
3.0200000000000e-01 6.80597 -9.52852
3.0400000000000e-01 7.58456 -9.58364
3.0600000000000e-01 8.26477 -9.66479
3.0800000000000e-01 8.65729 -9.68141
3.1000000000000e-01 8.90848 -9.64315
3.1200000000000e-01 9.05242 -9.51445
3.1400000000000e-01 9.15035 -9.31191
3.1600000000000e-01 9.0679 -8.77088
3.1800000000000e-01 8.91665 -7.9792
3.2000000000000e-01 8.75244 -7.33282
3.2200000000000e-01 8.54154 -7.19205
3.2400000000000e-01 8.11599 -7.548
3.2600000000000e-01 7.38909 -8.10053
3.2800000000000e-01 6.67478 -8.74525
3.3000000000000e-01 6.2261 -9.45631
3.3200000000000e-01 6.20758 -9.93747
3.3400000000000e-01 6.41847 -10.0475
3.3600000000000e-01 6.75504 -9.96883
3.3800000000000e-01 7.165 -10.2165
3.4000000000000e-01 7.64865 -10.3189
3.4200000000000e-01 8.15873 -10.2737
3.4400000000000e-01 8.59431 -10.1785
3.4600000000000e-01 8.99903 -10.4338
3.4800000000000e-01 9.1969 -10.8034
3.5000000000000e-01 9.25535 -11.1391
3.5200000000000e-01 9.26856 -11.8252
3.5400000000000e-01 9.35572 -13.0958
3.5600000000000e-01 9.89816 -12.9286
3.5800000000000e-01 10.6731 -11.8334
3.6000000000000e-01 11.3473 -9.32774
3.6200000000000e-01 11.2311 -7.66314
3.6400000000000e-01 10.8568 -6.45418
3.6600000000000e-01 11.1886 -6.13554
3.6800000000000e-01 12.4186 -6.63198
3.7000000000000e-01 12.0347 -8.16955
3.7200000000000e-01 10.1024 -9.95394
3.7400000000000e-01 6.97009 -11.257
3.7600000000000e-01 4.87045 -11.6877
3.7800000000000e-01 3.36611 -11.1524
3.8000000000000e-01 2.68548 -9.51185
3.8200000000000e-01 3.53507 -7.08704
3.8400000000000e-01 5.56403 -4.98083
3.8600000000000e-01 10.1841 -3.67817
3.8800000000000e-01 15.4432 -2.82629
3.9000000000000e-01 17.6866 -2.27458
3.9200000000000e-01 15.4443 -2.75813
3.9400000000000e-01 10.3561 -5.89266
3.9600000000000e-01 6.96021 -11.7028
3.9800000000000e-01 4.89682 -18.9182
4.0000000000000e-01 3.58037 -21.278
4.0200000000000e-01 2.49329 -20.1162
4.0400000000000e-01 1.73856 -16.8465
4.0600000000000e-01 1.57459 -17.1089
4.0800000000000e-01 3.32197 -18.5846
4.1000000000000e-01 7.22346 -19.8235
4.1200000000000e-01 14.6878 -20.1802
4.1400000000000e-01 19.2461 -20.4982
4.1600000000000e-01 19.9135 -20.3282
4.1800000000000e-01 16.2662 -19.6188
4.2000000000000e-01 14.625 -18.9415
4.2200000000000e-01 16.9968 -20.1435
4.2400000000000e-01 19.5393 -22.5167
4.2600000000000e-01 20.8682 -24.5368
4.2800000000000e-01 20.7006 -25.0482
4.3000000000000e-01 21.213 -25.5384
4.3200000000000e-01 21.5446 -23.7067
4.3400000000000e-01 20.9461 -21.4771
4.3600000000000e-01 19.8988 -17.76
4.3800000000000e-01 20.476 -15.2684
4.4000000000000e-01 22.3451 -13.0252
4.4200000000000e-01 22.8295 -11.4063
4.4400000000000e-01 21.0572 -12.2615
4.4600000000000e-01 17.8834 -15.8551
4.4800000000000e-01 16.7418 -20.4943
4.5000000000000e-01 16.2636 -23.8378
4.5200000000000e-01 15.703 -22.9574
4.5400000000000e-01 14.7802 -20.0889
4.5600000000000e-01 13.7668 -16.2297
4.5800000000000e-01 12.4775 -13.9272
4.6000000000000e-01 10.4636 -12.2686
4.6200000000000e-01 8.63977 -11.3124
4.6400000000000e-01 9.20321 -10.6255
4.6600000000000e-01 11.8278 -10.188
4.6800000000000e-01 15.023 -10.0472
4.7000000000000e-01 16.7146 -10.0583
4.7200000000000e-01 15.7841 -9.98911
4.7400000000000e-01 13.6699 -9.82032
4.7600000000000e-01 11.0843 -9.13362
4.7800000000000e-01 9.81493 -8.40502
4.8000000000000e-01 9.70001 -7.70393
4.8200000000000e-01 9.80533 -8.08132
4.8400000000000e-01 9.70186 -9.42219
4.8600000000000e-01 9.21751 -11.6392
4.8800000000000e-01 8.5481 -13.5483
4.9000000000000e-01 7.82626 -14.6063
4.9200000000000e-01 7.26597 -13.615
4.9400000000000e-01 7.07275 -11.2567
4.9600000000000e-01 7.20063 -8.87965
4.9800000000000e-01 7.66689 -7.56695
