# 0 0
-2.3000000000000e-01 11.2468 -6.90498
-2.2800000000000e-01 7.93949 -5.90309
-2.2600000000000e-01 3.72701 -12.3342
-2.2400000000000e-01 1.93907 -16.4931
-2.2200000000000e-01 2.72684 -17.6367
-2.2000000000000e-01 3.96504 -17.9009
-2.1800000000000e-01 6.05305 -16.8644
-2.1600000000000e-01 10.3926 -12.2211
-2.1400000000000e-01 12.878 -5.38953
-2.1200000000000e-01 15.5098 -1.8185
-2.1000000000000e-01 15.5956 -1.8834
-2.0800000000000e-01 12.6172 -2.31647
-2.0600000000000e-01 7.47863 -3.01426
-2.0400000000000e-01 2.30541 -4.59864
-2.0200000000000e-01 1.5676 -10.1631
-2.0000000000000e-01 1.90189 -13.6409
-1.9800000000000e-01 2.41849 -17.7452
-1.9600000000000e-01 3.70593 -16.2378
-1.9400000000000e-01 7.41093 -17.5461
-1.9200000000000e-01 8.17364 -19.8977
-1.9000000000000e-01 9.0534 -23.3467
-1.8800000000000e-01 9.82669 -23.9986
-1.8600000000000e-01 11.0495 -33.238
-1.8400000000000e-01 14.1699 -44.5426
-1.8200000000000e-01 14.6072 -62.4363
-1.8000000000000e-01 16.6049 -76.4912
-1.7800000000000e-01 17.1324 -80.2887
-1.7600000000000e-01 23.2302 -67.3577
-1.7400000000000e-01 24.5056 -51.2409
-1.7200000000000e-01 37.1418 -45.97
-1.7000000000000e-01 44.1184 -48.6619
-1.6800000000000e-01 52.7554 -41.5774
-1.6600000000000e-01 52.4383 -35.2176
-1.6400000000000e-01 52.6031 -29.4824
-1.6200000000000e-01 49.6003 -30.2366
-1.6000000000000e-01 40.8365 -27.8392
-1.5800000000000e-01 29.8917 -26.7827
-1.5600000000000e-01 24.9419 -26.545
-1.5400000000000e-01 20.9447 -26.0211
-1.5200000000000e-01 19.2087 -24.4427
-1.5000000000000e-01 19.6689 -19.8665
-1.4800000000000e-01 18.6927 -15.8447
-1.4600000000000e-01 16.7057 -16.5168
-1.4400000000000e-01 14.2515 -21.1367
-1.4200000000000e-01 14.7441 -21.9885
-1.4000000000000e-01 14.1312 -20.9587
-1.3800000000000e-01 12.0536 -16.7272
-1.3600000000000e-01 13.3319 -16.9557
-1.3400000000000e-01 15.3875 -18.2258
-1.3200000000000e-01 16.9608 -24.8777
-1.3000000000000e-01 14.049 -33.389
-1.2800000000000e-01 12.3456 -41.652
-1.2600000000000e-01 14.0243 -41.0917
-1.2400000000000e-01 22.9797 -42.4417
-1.2200000000000e-01 26.2869 -39.2819
-1.2000000000000e-01 28.5648 -32.7664
-1.1800000000000e-01 23.2071 -21.3717
-1.1600000000000e-01 22.2102 -12.6488
-1.1400000000000e-01 18.3562 -11.0251
-1.1200000000000e-01 13.466 -9.92923
-1.1000000000000e-01 9.82587 -10.0814
-1.0800000000000e-01 7.5868 -10.4857
-1.0600000000000e-01 7.15417 -10.7125
-1.0400000000000e-01 6.74656 -10.6553
-1.0200000000000e-01 6.56946 -10.2614
-1.0000000000000e-01 6.36736 -9.58428
-9.8000000000000e-02 5.87878 -8.50282
-9.6000000000000e-02 5.3684 -7.03721
-9.4000000000000e-02 4.78227 -5.32191
-9.2000000000000e-02 4.01107 -3.83302
-9.0000000000000e-02 3.0452 -2.56808
-8.8000000000000e-02 2.18192 -1.50103
-8.6000000000000e-02 1.48465 -0.681842
-8.4000000000000e-02 0.832107 -0.235806
-8.2000000000000e-02 0.336976 -0.0375056
-8.0000000000000e-02 0.0324279 -0.069406
-7.8000000000000e-02 1.15778e-05 -0.316498
-7.6000000000000e-02 0 -1.30415
-7.4000000000000e-02 0 -2.78751
-7.2000000000000e-02 0 -4.55602
-7.0000000000000e-02 0 -6.26057
-6.8000000000000e-02 0 -8.39869
-6.6000000000000e-02 0 -11.4908
-6.4000000000000e-02 0 -16.1742
-6.2000000000000e-02 0 -23.7627
-6.0000000000000e-02 0 -32.8501
-5.8000000000000e-02 0 -40.8367
-5.6000000000000e-02 0 -42.2284
-5.4000000000000e-02 0 -39.6644
-5.2000000000000e-02 0 -36.6408
-5.0000000000000e-02 0 -37.9555
-4.8000000000000e-02 0 -42.3494
-4.6000000000000e-02 0 -43.9909
-4.4000000000000e-02 0 -44.1193
-4.2000000000000e-02 0 -51.8068
-4.0000000000000e-02 0 -87.8672
-3.8000000000000e-02 0 -113.003
-3.6000000000000e-02 0 -116.588
-3.4000000000000e-02 0 -111.854
-3.2000000000000e-02 0 -129.434
-3.0000000000000e-02 0 -166.002
-2.8000000000000e-02 0 -171.359
-2.6000000000000e-02 0 -158.688
-2.4000000000000e-02 0 -130.89
-2.2000000000000e-02 0 -112.164
-2.0000000000000e-02 0 -111.415
-1.8000000000000e-02 0 -109.153
-1.6000000000000e-02 0 -94.3236
-1.4000000000000e-02 0 -86.9293
-1.2000000000000e-02 0 -210
-1.0000000000000e-02 0 -261.716
-8.0000000000000e-03 0 -232.771
-6.0000000000000e-03 0 -75.8945
-4.0000000000000e-03 0 -7.06316
-2.0000000000000e-03 0 0
1.0408340860000e-17 0 -0.00101222
2.0000000000000e-03 0 -0.0529262
4.0000000000000e-03 0 -0.332129
6.0000000000000e-03 0 -1.42223
8.0000000000000e-03 0 -3.40229
1.0000000000000e-02 0 -5.29196
1.2000000000000e-02 0 -6.8938
1.4000000000000e-02 0 -8.2825
1.6000000000000e-02 0 -10.443
1.8000000000000e-02 0 -12.8693
2.0000000000000e-02 0 -15.3272
2.2000000000000e-02 0 -18.1676
2.4000000000000e-02 0 -22.2119
2.6000000000000e-02 0 -29.0561
2.8000000000000e-02 0 -34.5072
3.0000000000000e-02 0 -37.3409
3.2000000000000e-02 0 -36.3152
3.4000000000000e-02 0 -34.8536
3.6000000000000e-02 0 -33.7237
3.8000000000000e-02 0 -30.0013
4.0000000000000e-02 0.00266725 -22.1924
4.2000000000000e-02 0.0860252 -12.8114
4.4000000000000e-02 0.491665 -7.39722
4.6000000000000e-02 2.19751 -10.4144
4.8000000000000e-02 4.13897 -18.0403
5.0000000000000e-02 6.19896 -28.7529
5.2000000000000e-02 7.64399 -40.5823
5.4000000000000e-02 9.78141 -57.7497
5.6000000000000e-02 12.3371 -66.371
5.8000000000000e-02 14.9486 -62.0279
6.0000000000000e-02 17.6764 -45.8149
6.2000000000000e-02 21.2569 -31.6311
6.4000000000000e-02 27.5829 -24.3531
6.6000000000000e-02 35.0791 -63.3843
6.8000000000000e-02 40.1607 -106.601
7.0000000000000e-02 41.6365 -154.699
7.2000000000000e-02 40.4897 -232.47
7.4000000000000e-02 36.2509 -183.052
7.6000000000000e-02 29.4944 -128.378
7.8000000000000e-02 22.4353 -1.5091
8.0000000000000e-02 21.7245 0
8.2000000000000e-02 25.0339 0
8.4000000000000e-02 30.6076 -0.00084747
8.6000000000000e-02 37.0318 -0.0289066
8.8000000000000e-02 47.2196 -0.171941
9.0000000000000e-02 57.2542 -0.572839
9.2000000000000e-02 68.3661 -1.61388
9.4000000000000e-02 70.6912 -3.41336
9.6000000000000e-02 68.6514 -6.23496
9.8000000000000e-02 65.6915 -10.1469
1.0000000000000e-01 75.6334 -16.8639
1.0200000000000e-01 97.0672 -24.7194
1.0400000000000e-01 122.193 -32.7741
1.0600000000000e-01 138.915 -38.0127
1.0800000000000e-01 143.674 -41.4335
1.1000000000000e-01 134.332 -42.7153
1.1200000000000e-01 114.97 -42.0811
1.1400000000000e-01 105.54 -39.8049
1.1600000000000e-01 145.266 -37.8464
1.1800000000000e-01 153.11 -37.8839
1.2000000000000e-01 138.164 -39.1904
1.2200000000000e-01 80.9399 -44.93
1.2400000000000e-01 71.0343 -57.8896
1.2600000000000e-01 76.7833 -76.733
1.2800000000000e-01 76.3548 -93.0832
1.3000000000000e-01 69.1653 -102.122
1.3200000000000e-01 67.9619 -105.349
1.3400000000000e-01 90.7592 -100.331
1.3600000000000e-01 112.844 -93.2247
1.3800000000000e-01 123.678 -93.181
1.4000000000000e-01 122.919 -113.392
1.4200000000000e-01 110.865 -164.622
1.4400000000000e-01 94.9112 -226.576
1.4600000000000e-01 96.2592 -285.554
1.4800000000000e-01 170.955 -279.138
1.5000000000000e-01 223.812 -225.591
1.5200000000000e-01 223.267 -138.283
1.5400000000000e-01 157.079 -75.272
1.5600000000000e-01 145.798 -36.4418
1.5800000000000e-01 163.035 -18.5505
1.6000000000000e-01 177.371 -11.6335
1.6200000000000e-01 158.996 -9.35816
1.6400000000000e-01 139.914 -8.63043
1.6600000000000e-01 124.918 -8.11322
1.6800000000000e-01 113.747 -7.65107
1.7000000000000e-01 108.194 -7.22949
1.7200000000000e-01 113.929 -6.78496
1.7400000000000e-01 130.564 -6.43116
1.7600000000000e-01 133.572 -6.10702
1.7800000000000e-01 176.029 -5.9009
1.8000000000000e-01 266.41 -5.75496
1.8200000000000e-01 377.573 -5.67258
1.8400000000000e-01 390.643 -5.65086
1.8600000000000e-01 295.102 -5.69422
1.8800000000000e-01 175.733 -5.96032
1.9000000000000e-01 91.8919 -6.51183
1.9200000000000e-01 55.0342 -7.44735
1.9400000000000e-01 29.6287 -8.60829
1.9600000000000e-01 18.7155 -9.76306
1.9800000000000e-01 15.7131 -10.7872
2.0000000000000e-01 14.1753 -11.3849
2.0200000000000e-01 13.5952 -11.4435
2.0400000000000e-01 13.7067 -11.0316
2.0600000000000e-01 14.6955 -10.9257
2.0800000000000e-01 16.71 -11.2127
2.1000000000000e-01 19.008 -11.582
2.1200000000000e-01 21.2394 -10.7795
2.1400000000000e-01 22.6432 -7.68573
2.1600000000000e-01 22.6004 -3.85832
2.1800000000000e-01 21.3939 -0.875922
2.2000000000000e-01 19.4815 -0.0285487
2.2200000000000e-01 18.5818 0
2.2400000000000e-01 18.2317 0
2.2600000000000e-01 18.3806 0
2.2800000000000e-01 15.8081 0
2.3000000000000e-01 9.6865 0
2.3200000000000e-01 3.54257 0
2.3400000000000e-01 0.0118845 0
2.3600000000000e-01 0 0
2.3800000000000e-01 0 0
2.4000000000000e-01 0 -0.00869851
2.4200000000000e-01 0 -0.248297
2.4400000000000e-01 0 -1.64586
2.4600000000000e-01 0.000935175 -5.19295
2.4800000000000e-01 0.0333177 -9.30226
2.5000000000000e-01 0.232787 -11.6379
2.5200000000000e-01 1.25832 -10.4309
2.5400000000000e-01 4.9238 -7.85896
2.5600000000000e-01 11.0702 -5.70904
2.5800000000000e-01 16.3528 -4.93529
2.6000000000000e-01 16.4849 -5.20054
2.6200000000000e-01 13.5783 -6.68301
2.6400000000000e-01 10.5639 -8.61714
2.6600000000000e-01 9.91555 -8.86405
2.6800000000000e-01 9.5067 -7.12546
2.7000000000000e-01 10.4011 -4.24092
2.7200000000000e-01 11.6582 -2.30561
2.7400000000000e-01 11.6761 -1.33252
2.7600000000000e-01 9.10103 -1.1203
2.7800000000000e-01 5.41061 -1.27104
2.8000000000000e-01 2.82457 -1.54037
2.8200000000000e-01 1.61124 -1.83045
2.8400000000000e-01 1.28135 -2.1466
2.8600000000000e-01 1.27593 -2.49367
2.8800000000000e-01 1.38786 -2.85782
2.9000000000000e-01 1.56065 -3.2079
2.9200000000000e-01 1.82317 -3.5457
2.9400000000000e-01 2.13852 -3.94656
2.9600000000000e-01 2.49672 -4.31829
2.9800000000000e-01 2.87356 -4.56694
3.0000000000000e-01 3.24385 -4.65264
3.0200000000000e-01 3.64277 -4.67907
3.0400000000000e-01 4.01154 -4.71764
3.0600000000000e-01 4.3569 -4.78652
3.0800000000000e-01 4.58656 -4.84327
3.1000000000000e-01 4.76077 -4.89611
3.1200000000000e-01 4.87505 -4.91696
3.1400000000000e-01 4.94974 -4.91902
3.1600000000000e-01 4.93876 -4.81162
3.1800000000000e-01 4.91475 -4.6315
3.2000000000000e-01 4.90421 -4.51298
3.2200000000000e-01 4.89481 -4.56243
3.2400000000000e-01 4.81981 -4.80193
3.2600000000000e-01 4.64695 -5.13467
3.2800000000000e-01 4.47267 -5.53852
3.3000000000000e-01 4.37795 -6.00201
3.3200000000000e-01 4.44375 -6.35493
3.3400000000000e-01 4.60124 -6.48346
3.3600000000000e-01 4.82619 -6.48609
3.3800000000000e-01 5.095 -6.66206
3.4000000000000e-01 5.41334 -6.75165
3.4200000000000e-01 5.75155 -6.69064
3.4400000000000e-01 6.06963 -6.51798
3.4600000000000e-01 6.39171 -6.49199
3.4800000000000e-01 6.60637 -6.56642
3.5000000000000e-01 6.70232 -6.70908
3.5200000000000e-01 6.75577 -7.0793
3.5400000000000e-01 6.9096 -7.71359
3.5600000000000e-01 7.34757 -7.51109
3.5800000000000e-01 7.82731 -6.85051
3.6000000000000e-01 8.05016 -5.49492
3.6200000000000e-01 7.72826 -4.64688
3.6400000000000e-01 7.31361 -4.06748
3.6600000000000e-01 7.40319 -4.04656
3.6800000000000e-01 8.00049 -4.58994
3.7000000000000e-01 7.64501 -5.84559
3.7200000000000e-01 6.37638 -7.19104
3.7400000000000e-01 4.45516 -8.009
3.7600000000000e-01 3.12337 -7.99139
3.7800000000000e-01 2.14784 -7.2511
3.8000000000000e-01 1.67157 -5.94255
3.8200000000000e-01 2.17969 -4.34112
3.8400000000000e-01 3.60361 -3.06775
3.8600000000000e-01 7.02836 -2.30769
3.8800000000000e-01 11.0113 -1.82471
3.9000000000000e-01 12.5918 -1.5474
3.9200000000000e-01 10.8153 -1.90988
3.9400000000000e-01 7.00627 -3.85231
3.9600000000000e-01 4.58863 -7.4828
3.9800000000000e-01 3.1928 -11.9584
4.0000000000000e-01 2.3421 -13.3164
4.0200000000000e-01 1.65794 -12.3761
4.0400000000000e-01 1.20207 -10.1828
4.0600000000000e-01 1.15676 -10.4678
4.0800000000000e-01 2.279 -11.6202
4.1000000000000e-01 4.75945 -12.621
4.1200000000000e-01 9.59523 -13.0271
4.1400000000000e-01 12.444 -13.3524
4.1600000000000e-01 12.7574 -12.9885
4.1800000000000e-01 10.2175 -11.9317
4.2000000000000e-01 9.21524 -10.7497
4.2200000000000e-01 11.0746 -11.1341
4.2400000000000e-01 13.0087 -12.5293
4.2600000000000e-01 13.9742 -13.5794
4.2800000000000e-01 13.8231 -13.6134
4.3000000000000e-01 14.0006 -13.6461
4.3200000000000e-01 13.7752 -13.0194
4.3400000000000e-01 12.3418 -12.1297
4.3600000000000e-01 10.6969 -10.2479
4.3800000000000e-01 10.3904 -8.76683
4.4000000000000e-01 11.3165 -7.56338
4.4200000000000e-01 12.5767 -6.89384
4.4400000000000e-01 12.6095 -8.26838
4.4600000000000e-01 11.9907 -12.1152
4.4800000000000e-01 11.6686 -16.4368
4.5000000000000e-01 11.5109 -19.0909
4.5200000000000e-01 11.0772 -18.3844
4.5400000000000e-01 10.1709 -16.5634
4.5600000000000e-01 9.3419 -14.2599
4.5800000000000e-01 8.40307 -12.8087
4.6000000000000e-01 7.10807 -11.6767
4.6200000000000e-01 6.1425 -11.0195
4.6400000000000e-01 7.74471 -10.5128
4.6600000000000e-01 11.3355 -10.1954
4.6800000000000e-01 14.9777 -10.1568
4.7000000000000e-01 16.3948 -10.1712
4.7200000000000e-01 15.1769 -10.096
4.7400000000000e-01 13.1327 -9.91756
4.7600000000000e-01 11.0575 -9.24906
4.7800000000000e-01 10.2202 -8.43773
4.8000000000000e-01 10.3765 -7.64328
4.8200000000000e-01 10.6705 -8.1115
4.8400000000000e-01 10.6896 -9.74369
4.8600000000000e-01 10.2874 -12.328
4.8800000000000e-01 9.68772 -14.5087
4.9000000000000e-01 9.02865 -15.7378
4.9200000000000e-01 8.51711 -14.7947
4.9400000000000e-01 8.41272 -12.4457
4.9600000000000e-01 8.64199 -10.1927
4.9800000000000e-01 9.25311 -9.16401
